-500,29,127,-500,-209,2077.0965899385096
-302,421,421,421,-303,236.9405788018057
-500,500,-141,76,-500,1774.9881039946404
-302,421,421,421,-303,236.9405788018057
-500,-500,-145,-500,500,1661.0884003409722
-303,420,421,421,-303,237.05252639796095
-287,-500,-69,-500,128,1646.5731524281873
500,-500,-33,-155,500,2240.5639527586786
-210,2,-500,500,-183,2439.9589576704543
-500,423,386,-9,-335,1046.8398301153338
164,18,-500,-500,-264,1575.065079164588
-302,421,421,421,-303,236.9405788018057
-500,-278,500,-65,-376,2123.612052146913
131,-500,-500,-500,168,1606.443555314061
-303,420,420,421,-302,237.17707161438602
-302,421,421,421,-302,236.94687761194064
-303,417,419,422,-302,239.5459638373984
500,500,-500,-500,73,2038.61456837149
-18,-500,-11,-27,121,1993.4565675776287
-303,421,421,421,-303,236.9342799916708
-500,465,483,-183,-309,1569.7435359541662
-500,-71,500,-377,-241,2401.1168959233496
500,500,500,500,-500,2636.681975594175
-10,490,407,47,-309,1449.981125319274
-303,421,421,421,-302,236.9405788018057
-303,421,421,421,-303,236.9342799916708
-303,421,421,420,-302,237.05882520809587
-146,500,111,-500,99,2176.1586578437814
-303,421,421,421,-303,236.9342799916708
500,-96,-38,-500,-2,2057.3877094355066
-9,500,-500,500,500,2457.3628971353223
-303,421,421,421,-303,236.9342799916708
500,-500,-500,500,-201,2295.7514634713007
-303,422,421,422,-302,237.20881279116884
-500,-52,103,-500,500,2024.179327328202
500,500,-127,500,-48,2543.2727255728396
-303,421,421,421,-303,236.9342799916708
-21,500,500,500,500,2796.4478264242744
-303,421,420,421,-303,237.05252639796095
-500,438,417,-66,-299,879.289700500045
-303,421,421,421,-303,236.9342799916708
-220,-500,-500,151,0,1944.138907063849
-302,421,421,421,-302,236.94687761194064
-303,421,421,421,-303,236.9342799916708
-500,-500,17,500,-500,1747.868948982996
-303,421,421,421,-302,236.9405788018057
500,-500,500,-108,-29,2163.886511216987
-302,422,421,420,-302,237.19924101291235
-302,421,421,421,-303,236.9405788018057
-303,421,421,421,-302,236.9405788018057
-303,421,421,421,-303,236.9342799916708
-302,421,421,421,-303,236.9405788018057
-500,500,328,-500,-99,2085.569128867147
-500,-500,500,-43,205,1724.3070445327098
500,-110,-500,-42,76,1957.6562708972597
-303,421,421,421,-303,236.9342799916708
-500,500,500,-83,500,2481.7558398069455
-500,-148,-171,-178,-500,1884.1007877403092
500,127,38,500,500,2763.452143914711
-500,-500,-80,-291,110,1582.8672475985154
-303,421,421,422,-302,237.07469579648728
-220,-500,-319,-500,-500,1455.5719650866847
-303,421,421,421,-302,236.9405788018057
-303,421,421,421,-303,236.9342799916708
33,190,-500,-500,-500,1391.7977150634058
-500,-312,-500,181,-500,1123.6214928115514
-303,420,420,422,-303,237.30488979893266
-303,421,421,421,-303,236.9342799916708
-302,421,421,421,-303,236.9405788018057
-303,421,421,421,-303,236.9342799916708
-302,420,421,421,-303,237.05882520809587
-500,-500,-500,236,-500,1292.594271616596
-303,421,421,421,-303,236.9342799916708
-303,421,421,421,-303,236.9342799916708
-500,-264,-329,220,-500,1214.2869185456375
-500,-103,-500,201,-500,1284.0754742291247
-500,-263,-500,141,-333,1507.1014117230545
-13,-500,209,500,-500,1710.0957562919525
-303,421,421,421,-303,236.9342799916708
-187,500,-500,-500,-500,1901.1005584961306
500,500,-500,129,-500,2215.5429843903653
-302,420,421,420,-302,237.18337042452094
-303,421,421,421,-303,236.9342799916708
-302,421,421,421,-302,236.94687761194064
-302,421,421,421,-302,236.94687761194064
-355,-236,-436,194,-500,2192.2502745558613
107,19,-500,-302,-500,1536.1358898173946
-500,-15,-156,500,500,2253.5822183238233
-303,421,421,421,-303,236.9342799916708
-181,-500,500,-23,500,2392.920240071287
-500,500,-500,-500,99,1783.3645293569693
-500,-500,-266,189,-500,1227.7654863534567
-303,422,420,421,-302,237.19294220277743
-303,422,420,422,-303,237.32076038732407
-303,421,421,421,-303,236.9342799916708
500,-500,-500,-210,-217,2291.1484892362637
-500,-500,-500,500,-500,1553.1470244058246
-156,99,461,-81,34,1951.721789518676
29,-500,-321,212,-500,1305.1964546818017
-11,500,-500,-33,-29,2053.39072341823
-303,420,421,421,-303,237.05252639796095
-303,421,421,421,-303,236.9342799916708
-500,-322,-153,228,-500,1320.2186787124938
-303,421,421,421,-302,236.9405788018057
-303,421,421,421,-303,236.9342799916708
-313,-115,403,-119,-267,1041.9505339863408
500,-500,500,500,-500,2275.5036585313915
-303,425,420,418,-301,240.4803750382389
-303,421,421,421,-303,236.9342799916708
-303,421,421,421,-303,236.9342799916708
155,-500,-174,-500,500,2034.0789083497282
-301,421,422,-28,-302,632.8885422524465
-302,423,422,422,-305,238.47753263392406
-500,-404,-306,332,-500,2013.3813106370837
-500,-362,-309,75,-500,1450.2374028766606
-500,-60,-230,203,-500,1710.315151179137
248,-500,-105,-500,-500,1486.1516080919537
-500,-332,285,-500,-500,1620.7572540542533
-303,421,421,421,-303,236.9342799916708
-303,421,421,421,-303,236.9342799916708
40,-500,-500,248,230,1623.3247827802425
-303,421,421,421,-303,236.9342799916708
-301,421,420,421,-302,237.32445351877914
-303,421,421,421,-303,236.9342799916708
-301,421,421,419,-302,237.69470052478982
-500,-500,-121,153,-500,1462.1026931264903
-392,-42,411,-110,-280,1679.842412259662
-302,421,421,421,-302,236.94687761194064
-228,-164,398,-117,-247,1792.2287426773617
-303,421,421,421,-303,236.9342799916708
-351,-194,408,-121,-291,1441.5495416968924
-303,421,421,421,-302,236.9405788018057
222,-500,-500,138,-500,1493.422699250032
-303,421,422,-25,-302,632.0843529460531
-302,421,422,421,-302,237.0809946066222
-189,-500,-500,-314,-500,1444.075207346315
210,-20,500,-500,500,2059.114721908053
165,500,500,-500,-3,2233.046548982133
-500,-500,-500,-195,500,1925.8278294292927
500,8,-500,-251,500,2239.252874943576
-303,421,421,421,-302,236.9405788018057
-303,421,421,421,-303,236.9342799916708
83,29,-317,-500,-500,1456.5629528882307
219,-37,-117,-93,-500,1598.824784854244
145,-500,500,500,500,2528.740599659028
-303,421,421,421,-303,236.9342799916708
-303,420,421,420,-303,237.1707728042511
-500,500,-500,-77,500,2141.502424768487
-302,421,421,421,-303,236.9405788018057
500,-500,-500,-500,-500,1553.1470244058246
-304,422,422,422,-303,237.58377063080297
223,219,-500,-500,-500,1224.3364284276522
212,268,-305,-500,-500,1405.553367061802
182,500,-500,-500,-500,1588.4565737111764
-303,421,421,421,-303,236.9342799916708
-303,421,421,421,-303,236.9342799916708
-303,421,420,420,-302,237.17707161438602
-302,421,422,-26,-301,632.2422823017823
-302,421,421,421,-302,236.94687761194064
-500,-500,500,500,-112,1992.311999683283
-302,422,420,423,-302,237.72004891647043
-303,421,421,421,-303,236.9342799916708
-70,-500,-232,320,-500,2163.4602934499794
-11,-500,-395,96,-500,2104.442822169964
-302,421,421,420,-302,237.0651240182308
233,-500,-270,220,-500,1286.0027890436631
-303,421,421,-26,-302,631.8425369964175
-290,-500,-244,191,-500,1292.5308373437797
500,-500,-500,184,-500,1579.0758133410013
500,-500,43,-296,-500,1607.49219818046
233,257,-500,-321,-500,1457.4557342629068
-303,421,421,421,-303,236.9342799916708
-302,421,421,421,-302,236.94687761194064
-302,421,421,421,-303,236.9405788018057
-303,419,420,420,-301,237.92489452723544
-365,-500,15,-314,-500,1552.0518496821412
167,-500,-409,291,-500,2360.561972016742
202,-500,-175,115,-500,1750.715901393313
-303,421,421,421,-302,236.9405788018057
-302,420,420,421,-302,237.18337042452094
500,-500,-194,333,-500,2292.48696591665
-500,-500,-500,84,-500,1350.9934147876506
500,500,-41,-500,-500,2099.8202146362446
-303,421,421,421,-303,236.9342799916708
-302,420,419,420,-304,237.91270468177436
320,-500,-500,-14,-500,1807.568196732525
-302,421,421,421,-302,236.94687761194064
-303,421,421,421,-303,236.9342799916708
-78,-500,500,500,-500,2138.5060100434375
-500,430,413,-142,-285,745.817581534254
500,-68,-14,-52,-500,2191.464174483876
-303,421,421,421,-303,236.9342799916708
-303,421,421,422,-302,237.07469579648728
236,261,-500,-500,-335,1592.603949741077
65,-500,-500,-310,-500,1196.0840239955364
-500,450,389,-161,-276,1102.825382755271
86,-317,-500,-287,-500,1175.8035478679817
-303,421,421,-26,-302,631.8425369964175
-300,420,420,420,-301,238.332013879751
114,-312,-500,-448,-500,1881.9332378155354
103,-249,-500,-159,-500,1790.9738932883579
-500,384,435,-162,-291,1001.4242342194991
-500,297,-166,-500,500,2262.8836478797984
-303,421,421,421,-303,236.9342799916708
-302,421,421,421,-303,236.9405788018057
