420,-26,420,418,427,400.84157388545054
419,-27,422,418,421,396.81450924588876
421,-25,419,418,422,396.74317306457783
418,-35,423,408,419,429.4774196298399
424,-32,420,425,422,403.69029528226974
483,130,434,444,408,1058.7501618937304
500,-500,500,-500,-500,1914.325341468608
500,500,500,-500,-500,2275.5036585313915
-500,500,500,500,-500,2275.5036585313915
500,-500,-500,77,-500,1687.1482581687296
500,-500,-500,-500,500,1914.325341468608
500,-500,500,500,-500,2275.5036585313915
-500,500,-500,-500,-500,1553.1470244058246
-500,-500,-500,-500,-500,1191.9687073430412
500,500,500,-500,500,2636.681975594175
-500,-500,500,-500,-500,1553.1470244058246
-500,-500,-500,99,-500,1422.1862122941857
-500,500,-500,500,-500,1914.325341468608
500,-500,500,-500,500,2275.5036585313915
500,500,-500,-500,-500,1914.325341468608
-65,-500,-500,-500,-500,1436.1531393261835
-500,500,500,-500,-500,1914.325341468608
-500,-500,-500,-500,500,1553.1470244058246
500,500,500,500,-500,2636.681975594175
-500,-158,-500,-500,-500,1373.1005119551667
-500,500,500,-500,500,2275.5036585313915
-500,-500,500,500,-500,1914.325341468608
-500,-500,500,-500,500,1914.325341468608
500,-102,246,499,322,2629.0286192744834
418,-22,420,430,419,408.99137545068425
418,-28,418,421,420,397.88759564834686
421,-26,421,421,421,394.90263811389013
-72,-192,-262,500,-500,2216.8935645226275
421,-27,421,421,420,395.1999196564452
-500,500,-500,-500,500,1914.325341468608
-500,-500,-218,-500,-314,1445.677718627384
500,-500,-500,500,500,2275.5036585313915
420,-25,421,421,421,395.1285834751343
420,-26,421,421,422,395.15500151486185
-500,500,-500,500,500,2275.5036585313915
500,-167,-215,-500,-500,2158.57214968782
-47,-44,500,-36,-500,2125.40603932626
-49,500,500,152,164,2485.08925961795
-54,500,-137,-39,-500,2036.697965199891
500,-500,-7,-75,40,2148.5050858130808
-195,-500,-500,-94,16,1912.811214853533
-500,-90,-46,328,500,2332.224304106938
-500,-500,43,-43,-500,1553.1470244058246
421,-26,421,421,421,394.90263811389013
421,-26,420,421,421,395.0208845201803
421,-26,421,421,421,394.90263811389013
500,47,-107,-500,500,2164.959184394826
421,-26,421,421,421,394.90263811389013
420,-26,420,421,422,395.273247921152
-500,500,-500,-45,-37,1925.5144447080918
500,500,500,500,500,2997.8602926569583
-500,-70,500,-500,-58,2031.6899734106128
365,-117,120,307,500,2486.0589051430097
420,-26,421,421,422,395.15500151486185
-500,-23,-500,-58,-500,1586.5892592279326
500,-22,500,-500,-39,2252.0200262637672
500,500,-500,500,500,2636.681975594175
-500,-500,64,-62,500,1912.993981541222
500,96,-500,53,-500,1904.8152744519016
-171,-74,-500,-500,500,2052.0807817656355
-500,-214,-40,500,406,1894.0373015817424
421,-26,421,421,421,394.90263811389013
-500,-500,-500,-278,-500,1143.9699130590734
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
419,-27,420,419,420,396.2951528873375
500,500,-500,-500,169,2023.9062707762976
-500,31,-58,-500,-500,1629.84322664505
421,-26,421,421,421,394.90263811389013
-500,-390,-500,-347,-314,1678.7635410532355
-500,500,21,500,15,2306.345545707759
421,-26,421,421,421,394.90263811389013
500,-500,-500,500,-190,2273.1912962405236
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-81,-500,500,-123,-26,1981.7694709524994
421,-25,421,421,421,395.01033706884414
500,500,97,-66,-99,2509.9861340580383
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-67,-500,51,-500,-500,1577.9105810719827
-500,500,-11,-500,-38,1907.9070980681254
-500,-500,-500,500,-204,1935.5750034195564
-53,-23,500,-500,500,2297.093366340596
-105,-23,500,500,-251,2322.4608557062984
421,-26,421,421,421,394.90263811389013
-73,95,-500,-500,-500,1639.5125506177264
421,-26,421,421,421,394.90263811389013
500,-73,131,166,-500,2217.3159898879894
500,-500,-500,-500,-120,1613.8376353847939
421,-26,421,421,421,394.90263811389013
-500,500,500,500,500,2636.681975594175
-500,500,-16,-61,500,2324.3364971354895
-19,-500,-46,-500,500,1918.5191446790886
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,68,41,165,-500,1620.5762609036608
-31,-500,-500,119,500,2012.5427024210658
-59,140,-500,500,-5,2250.769440942821
-242,-500,-500,-171,-500,1673.224215954845
421,-26,421,421,421,394.90263811389013
421,-27,421,422,422,395.3499072395182
39,500,-74,-500,500,2331.2210528643977
-35,500,500,-500,-79,2303.326633383284
421,-26,421,421,421,394.90263811389013
500,-142,-500,-125,78,1842.514631060127
421,-26,421,421,421,394.90263811389013
-500,-500,56,-500,22,1522.9448980601624
422,-24,422,420,422,395.9206227761042
41,-500,60,85,-500,1651.8575046285828
-500,-6,311,-59,500,2448.3173115751706
421,-26,421,421,421,394.90263811389013
421,-27,423,422,420,395.85484455468486
-500,85,-500,-500,-59,1593.9453444124474
-500,500,500,-25,-500,2070.9413931334216
13,500,-34,500,-500,2266.463883723221
421,-26,421,421,421,394.90263811389013
-63,500,-500,-500,-161,1996.7334160232074
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,-500,500,-44,-500,1748.826343013351
-500,-500,12,168,-48,1701.732807782129
57,114,150,-500,-500,1834.6504287252678
421,-26,421,421,421,394.90263811389013
-500,-500,-35,500,-500,1721.17414667151
500,-500,500,149,85,2310.644079881462
421,-26,421,420,421,395.0208845201803
500,-30,-500,500,199,2054.9509273797185
421,-26,421,421,421,394.90263811389013
-500,21,-500,500,-500,1754.5594906385086
421,-26,421,421,421,394.90263811389013
421,-25,421,420,421,395.1285834751343
23,500,-30,500,500,2637.957086114078
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,61,-500,-96,500,1818.3840462658613
55,-500,-178,-500,-85,1825.8324437701738
-51,-362,500,-500,-500,2016.5646980002969
443,-500,46,500,500,1894.802425091011
420,-26,421,421,420,395.13913092647044
500,-500,-500,-500,-500,1553.1470244058246
500,153,500,-59,500,2724.757419636314
-500,-500,-269,-281,-500,1136.7892601634676
-500,-500,32,-500,-500,1391.3155040505408
-500,-293,-172,-269,-500,1362.329681816097
500,-46,-500,500,-500,2116.9335383091925
500,500,-500,33,-500,2111.841986898105
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-243,-100,98,316,145,2464.600032260968
420,-26,420,421,421,395.13913092647044
421,-26,421,421,421,394.90263811389013
-500,-500,-500,500,500,1914.325341468608
-340,-500,-301,-500,-500,1117.2239093937476
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-276,-303,-265,-500,-500,1072.9246767754378
421,-26,421,421,421,394.90263811389013
-176,-245,-449,-500,-500,2183.293891247408
421,-26,421,421,421,394.90263811389013
-363,-328,-135,-500,-500,1476.4408625492233
421,-26,421,421,420,395.0208845201803
500,-500,-48,500,-500,2123.772712516444
421,-26,421,421,421,394.90263811389013
-217,-425,-229,-372,-500,2793.3861261098305
-482,-342,-321,-500,-500,1374.1900417357508
421,-27,422,421,421,395.2157902448366
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,500,-68,-500,-500,1796.5722008502978
421,-26,421,421,421,394.90263811389013
-500,135,-500,-500,-500,1482.1660389265883
-500,-175,-72,-500,500,2080.0731364860585
323,-132,130,500,478,2466.0959051938257
500,-500,500,-54,-500,2142.160528510089
421,-25,420,420,421,395.2468298814247
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
13,-500,500,-56,500,2333.517866823181
500,-500,-500,-46,500,2116.9335383091925
421,-26,421,421,421,394.90263811389013
421,-25,421,420,422,395.26270046981585
500,31,-500,-500,-37,1927.2932374913007
421,-26,421,421,421,394.90263811389013
207,500,500,-8,-500,2077.4201506685495
-500,-500,-335,-116,-500,1265.9631658015
421,-25,422,421,421,395.1444540635257
372,-133,166,392,359,1417.3212145617704
421,-25,421,421,421,395.01033706884414
-500,500,-500,38,-500,1738.238888719973
-48,-500,-500,195,-500,1389.9135904301925
-500,-84,-500,83,-69,1791.688944337089
-500,-500,178,274,500,1994.6793957302891
-500,72,500,6,-124,1910.1751838712871
-500,-500,-500,-500,76,1323.1927798811882
421,-24,421,421,418,396.5102509745202
500,-500,133,-500,-30,2006.9611528914318
-500,-92,-5,-141,-500,1632.4155171509708
-500,-500,-500,-132,500,1617.489577201909
-22,-87,-500,56,-500,1668.004991878748
421,-26,421,421,421,394.90263811389013
-500,-500,500,-500,-53,1778.245866627645
500,500,-32,-500,-500,2076.156861823892
421,-27,421,420,420,395.3181660627354
-60,-500,500,264,-500,2109.7332754801414
421,-26,421,421,421,394.90263811389013
420,-28,418,421,417,398.7601446882061
500,52,500,-206,-500,2435.1179361246627
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
422,-26,421,421,421,395.0367551085717
-325,-176,-224,-500,-500,1760.3757687663501
-500,27,133,500,-500,2052.5077889380213
420,-27,421,420,420,395.4364124690255
-500,49,500,-500,-500,1701.5438395999959
500,-4,500,500,-500,2459.730006770086
-500,-500,500,500,500,2275.5036585313915
-36,-500,-500,500,102,1967.9841661142289
422,-27,422,418,423,396.98094073182756
500,500,-9,-53,500,2682.4617393571425
421,-27,421,421,421,395.08167325015506
422,-24,421,422,422,395.80237636981406
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,-290,-239,78,-500,1467.859852658861
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,-500,-92,-182,-120,1743.8349846475755
420,-26,420,421,420,395.2573773327606
422,-26,422,420,421,395.28911850954364
500,-500,-151,-165,-500,1918.28020859247
421,-26,421,421,421,394.90263811389013
-500,500,-500,23,500,2117.8344758812245
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-113,241,-500,-178,-500,1708.740153689399
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-25,421,421,422,395.1444540635257
421,-26,421,421,421,394.90263811389013
-130,-500,-500,-500,189,1258.876202188385
-47,-500,-500,-500,500,1759.1965201225025
421,-26,421,421,421,394.90263811389013
-252,-330,-500,-500,61,1422.581142845705
421,-26,421,421,421,394.90263811389013
421,-25,421,421,420,395.1285834751343
13,500,-500,321,-500,2178.053164042456
-500,299,-38,-104,-500,1955.5676057940545
420,-27,421,421,420,395.3181660627354
-500,500,500,-140,94,2206.8288780758307
422,-26,423,421,420,395.67580941841993
421,-25,421,421,420,395.1285834751343
421,-26,421,421,421,394.90263811389013
421,-17,421,418,419,406.44939689069497
421,-26,421,421,421,394.90263811389013
-500,-500,-246,-500,200,1358.9486830570036
-191,-500,-500,-500,-89,1733.8177793143445
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,-254,-500,-500,173,1399.6279636788136
-500,-250,-500,239,-500,1468.5921418905596
421,-26,421,421,421,394.90263811389013
-500,-500,500,143,-47,2021.4840378873698
500,-500,-36,-500,500,2084.8555420648386
500,-57,-500,91,500,2340.2945709178443
421,-26,421,421,421,394.90263811389013
420,-25,421,422,420,395.38094687610624
420,-26,420,418,421,396.24935651522173
-61,-500,-500,500,-500,1794.6778614662412
500,500,69,500,-16,2562.5218026119956
421,-26,421,421,421,394.90263811389013
423,-27,422,421,421,395.73659814839493
-500,500,-500,-500,-17,1719.6034168914368
420,-27,420,421,420,395.43641246902575
-343,-500,-500,-392,239,1882.8027136323467
421,-26,421,421,421,394.90263811389013
122,-500,-500,-500,142,1760.9317951183707
-330,-500,-463,-500,-500,1555.9270891439164
421,-26,421,421,421,394.90263811389013
-500,-500,32,500,500,2113.6721381761076
421,-26,421,421,421,394.90263811389013
421,-25,423,422,422,395.79937896176557
422,-25,420,420,420,395.4991932823964
423,-27,420,422,422,395.98896154936665
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,-266,-257,-500,-6,1505.394069550893
421,-26,421,421,421,394.90263811389013
420,-25,420,421,421,395.2468298814247
-500,-500,-54,-500,500,1780.9822114473054
-500,-500,-500,145,116,1738.8645878098946
421,-26,421,421,421,394.90263811389013
-500,-323,-500,-112,-500,1202.141042660876
-500,-500,-500,-108,-353,1442.5987754759856
500,-65,-500,-500,500,2158.5097734517503
500,-500,500,500,500,2636.681975594175
421,-26,421,421,421,394.90263811389013
421,-27,421,422,421,395.2157902448366
421,-26,421,421,419,395.3911315261912
35,-500,500,-500,57,1872.503524056978
-500,-122,211,414,500,1364.9170876511143
60,-500,70,500,-137,1870.2881352015327
421,-26,421,421,421,394.90263811389013
-67,-34,-500,-500,30,1803.8788895403272
-500,500,-500,500,-39,2093.425556899423
500,-500,-500,-61,-115,1864.4878025940432
421,-26,423,421,422,395.5575630121298
421,-25,421,421,421,395.01033706884414
421,-26,421,421,421,394.90263811389013
500,125,-500,-500,-500,1856.6086005255147
-500,-500,-271,-500,-500,1187.0194997670371
421,-26,421,421,421,394.90263811389013
423,-25,422,422,422,395.93349595644713
421,-25,421,420,421,395.1285834751343
500,500,-500,-500,500,2275.5036585313915
500,500,-500,20,-20,2275.5036585313915
419,-27,420,421,418,396.79863865749735
422,-26,421,421,421,395.0367551085717
-500,-264,100,186,333,1858.0234566639526
-500,-122,205,415,424,758.4840933380551
420,-26,421,422,421,395.15500151486185
421,-26,421,421,421,394.90263811389013
420,-28,420,422,420,396.0377542781066
-500,134,-500,-500,273,1863.8356975642614
421,-26,426,425,421,400.1507874146016
-500,-93,500,120,-500,2014.0308498652366
-500,-254,259,-500,-500,1592.7787282973954
500,500,500,-500,-4,2459.730006770086
-77,20,-500,500,500,2341.5171392790917
-500,274,500,500,-20,2461.0189299724957
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
129,-500,-500,1,-500,1672.9340378113823
421,-25,419,421,421,395.4988304811452
421,-26,421,421,421,394.90263811389013
-44,500,-254,-500,-500,1871.6540997464076
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
500,101,-30,-500,-50,2167.815522609019
-500,-192,-500,-500,-99,1688.0009174708991
-500,-115,205,401,421,812.8346187021318
421,-26,421,421,422,395.0367551085717
421,-26,422,421,422,395.17087210325326
421,-26,421,421,420,395.0208845201803
420,-25,422,420,422,395.5150638707878
421,-26,421,421,421,394.90263811389013
422,-26,421,422,421,395.17087210325326
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
419,-26,418,422,422,396.7695911043054
422,-28,422,422,424,397.11138042973903
421,-26,421,421,421,394.90263811389013
421,-27,420,420,421,395.3181660627354
419,-27,420,420,422,395.940776469718
421,-25,421,420,422,395.26270046981585
-500,-500,-272,124,500,1844.9605405640789
420,-27,420,422,420,395.5705294637073
421,-26,421,421,421,394.90263811389013
419,-26,421,420,421,395.50937793248136
-500,-237,-341,-163,-500,1711.7040099497212
421,-26,420,422,420,395.273247921152
421,-25,422,420,421,395.2627004698161
-500,156,-500,168,-500,1500.3849315083708
421,-26,421,421,421,394.90263811389013
-286,-340,-500,80,-500,1294.1535823633565
-259,-500,-247,185,-500,1475.2163473714595
421,-26,421,421,421,394.90263811389013
420,-27,418,423,422,396.96507014343615
420,-26,422,420,421,395.27324792115223
-198,-500,-500,143,-306,1713.9908375058192
420,-25,420,421,421,395.2468298814247
-500,-313,-500,36,-500,1276.528581772624
424,-24,423,420,423,397.72001898031544
421,-27,420,423,418,396.83095314875436
-226,-500,-244,-500,137,2000.1918111100092
420,-24,420,423,419,396.6458195142086
421,-26,421,421,421,394.90263811389013
-500,187,-500,-222,-265,1583.7092201521496
421,-26,421,421,421,394.90263811389013
500,-500,37,-500,-500,1741.1022784504166
421,-26,421,421,421,394.90263811389013
-500,-500,-500,500,-500,1553.1470244058246
421,-25,422,424,422,396.438702439347
421,-27,421,421,421,395.08167325015506
421,-26,421,421,421,394.90263811389013
-500,-500,178,-500,-276,1211.4584225348167
421,-26,421,421,421,394.90263811389013
422,-26,422,422,422,395.4391060926166
421,-26,421,421,421,394.90263811389013
-500,-500,216,-315,-360,1314.3496779849897
418,-27,423,417,417,400.678255999685
-500,-302,91,-500,-193,1630.883042574898
-267,-500,215,-500,-285,1127.1441389703584
424,-22,418,422,411,411.82174343014617
421,-27,421,421,421,395.08167325015506
423,-26,423,421,423,396.4650618245644
-94,-500,180,-500,-193,1760.6252964405087
421,-26,421,421,421,394.90263811389013
420,-26,420,421,421,395.13913092647044
420,-28,423,416,425,401.3452663038281
416,-24,423,420,420,399.2626452904892
-336,-500,246,-500,-435,1955.45266402174
-363,-500,216,-421,-191,2404.949602913727
421,-25,421,421,421,395.01033706884414
419,-26,421,422,421,395.52524852087276
419,-25,421,420,421,395.61707688743536
-500,-353,105,-234,-500,1882.518809755732
-500,-500,31,-500,-318,1303.0109369758134
422,-26,422,421,422,395.3049890979348
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,102,-35,-500,-145,1712.2441466560476
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-25,421,421,421,395.01033706884414
421,-25,421,421,421,395.01033706884414
421,-26,421,421,421,394.90263811389013
419,-26,421,421,420,395.50937793248136
500,-500,-64,500,111,2438.2883291361263
416,-111,172,421,433,670.1405191657188
-500,-500,14,-500,220,1392.11336522296
500,-131,149,419,458,1536.6161741203573
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-27,420,420,422,395.45228305741693
129,6,46,500,196,2176.125117085479
-500,-500,127,500,-117,1921.4605465122563
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
421,-26,421,421,421,394.90263811389013
-500,-52,-500,500,-60,2015.595063972977
421,-26,421,421,421,394.90263811389013
418,-27,415,425,421,402.72077840241377
189,-500,-500,-500,-500,1197.7098315189658
